code||title||nickname||content||stars||symp||notSymp||reviewDate
10132||귀여운 여인||uor3****||리처드기어 줄리아로버츠..22년전영화지만 여전히볼때마다설렌다 마치아직도이런꿈같은일이존재할것이라는희망이들게해주는영화..  ||9||65||5||12/12/07 13:04:00.000000
10132||귀여운 여인||hell****||아 줄리아 로버츠여..  ||8||36||1||12/05/13 02:33:00.000000
10132||귀여운 여인||dkdl****||신데렐라 스토리란 이런 것! ㅋㅋㅋㅋㅋ  ||10||32||2||13/03/05 19:07:00.000000
10132||귀여운 여인||hana****||줄리아 로버츠를 세계적인 스타로 이끈 그 당시 최고의 작품이다  ||9||29||0||11/11/30 01:16:00.000000
10132||귀여운 여인||은영(eysk****)||영화에서나오는 옷이랑 목걸이 갖고싶다ㅠㅠ호텔도완전좋고너무 재밌게봤는데 비현실적이다 ㅋㅋㅋ이걸보고 영화는 영화다 라는생각이들었다  ||7||14||0||14/08/08 16:53:00.000000
10132||귀여운 여인||개럭(jtot****)||귀여워... 허나 좀 더 강한 무언가가 필요했다...  ||8||8||1||13/05/03 00:07:00.000000
10132||귀여운 여인||kkek****||멋진 리차드기어 아름다운 로버츠  가슴 찡합니다그려 엔딩씬이넘 인상적이다  ||10||5||0||04/10/24 23:02:00.000000
10132||귀여운 여인||김문수(kmsa****)||이 영화를 '멘토'로 삼은 수많은 로맨틱코미디 영화들에 길들여진 탓일까. 로맨틱하지만 어딘지 불편한 기분이 든다.  ||6||3||0||13/05/24 01:20:00.000000
10132||귀여운 여인||evil****||정말 멌있는 줄리아로버트와 리차드기어. 하지만 스토리는 그럭저럭..  ||6||3||0||10/09/03 23:26:00.000000
10132||귀여운 여인||j210****||쥴리아 로버츠의 매력이 넘치는 영화~~  불량배들 앞에는 총이 역시최고!  ||10||2||0||09/11/17 17:09:00.000000
10132||귀여운 여인||ekek****||로버츠 정말이쁘다^^,스토리가 정말 아름답다.  ||10||2||0||07/12/25 23:11:00.000000
10132||귀여운 여인||걸어라(rygh****)||뒤로 갈수록 자꾸 텐션 싸움에 실패한다.  ||6||3||1||14/02/06 23:22:00.000000
10132||귀여운 여인||달팽이(sygo****)||로코의 레전드같은 영화  ||9||1||0||17/08/10 14:09:00.000000
10132||귀여운 여인||권지용이사랑하는(khl2****)||리차드기어!  ||10||1||0||13/07/30 15:59:00.000000
10132||귀여운 여인||desp****||줄리아로버츠의 매력이 환상적인 로멘틱의 고전  ||10||1||0||06/08/26 13:00:00.000000
10132||귀여운 여인||sise****||뭘 해도 이쁜 줄리아 로버츠,  ||10||1||0||05/09/24 05:01:00.000000
10132||귀여운 여인||평민(jiyu****)||헐리우드판 신데렐라 스토리. 현실과 판타지의 괴리감이 지나쳐 보는내내 전혀 몰입도 공감도 되질 않는다.  ||2||2||1||16/03/27 14:30:00.000000
10132||귀여운 여인||Dia(dian****)||아주굿아주굿굿굿굿헤  ||10||0||0||18/05/13 08:59:00.000000
10132||귀여운 여인||미식가JM(zxvt****)||가진자와 못가진자의 묘한 이끌림. 두 배우의 리즈시절 미모가 훈훈했다. 하지만 현실과는 많이 결여된 영화  ||7||0||0||15/07/07 02:24:00.000000
10132||귀여운 여인||허영생(hysk****)||사랑스럽다. 진작 볼걸  ||9||0||0||15/04/07 15:09:00.000000
10132||귀여운 여인||캣앤독스(catd****)||재밌어요~ 근데 뭔가 끝낼려다가 거의 끝무렵에 그만둔 영화같은...  ||10||0||0||15/01/05 04:13:00.000000
10132||귀여운 여인||바람의언덕(sipj****)||현실에선 절대 불가능한 신데렐라 판타지 영화지만, 지금까지 이보다 더 낭만적인 로맨스 영화를 본 적이 없다.  ||9||0||0||14/06/21 13:36:00.000000
10132||귀여운 여인||s251****||대한민국 의 신데렐라 드라마가 영화 '귀여운 여인'을  모방한 거였다니!!!  ||9||0||0||14/05/31 14:06:00.000000
10132||귀여운 여인||맨홀군(manh****)||다시봐도 재밌습니다... 특히 극중에 잠깐 삽입된 오페라가 라 트라비아타였다는 점... 영화 내용이랑 맞아떨어져서 인상적입니다...  ||10||0||0||13/06/29 22:35:00.000000
10132||귀여운 여인||leav****||잼씀  ||10||0||0||13/05/20 00:28:00.000000
10132||귀여운 여인||iamh****||로코의 최고봉ㅠㅠㅠㅠㅠㅠㅠㅠㅠ  ||10||0||0||11/09/26 13:20:00.000000
10132||귀여운 여인||kent****||진짜 신사 에드워드 케릭터에 즐거웠음  ||8||0||0||11/09/26 12:49:00.000000
10132||귀여운 여인||gnen****||설레인다는 것은 이런 것이구나 몇번을 봐도 재미있구나  ||10||0||0||11/04/15 15:00:00.000000
10132||귀여운 여인||alsw****||비현실적이지만... 너무 아름답다.  ||10||0||0||11/01/30 16:14:00.000000
10132||귀여운 여인||youm****||재밌음:)  ||10||0||0||10/11/18 23:51:00.000000
10132||귀여운 여인||bran****||최고의 로멘틱코미디 영화!!! 여자들의 환상을 대변하는 영화!!!  ||9||0||0||10/08/09 19:24:00.000000
10132||귀여운 여인||jsha****||20년전 영화라는게 믿기지 않는다  ||10||0||0||10/05/06 02:02:00.000000
10132||귀여운 여인||wlfa****||이렇게 사랑스럽고 매력적인 스토리는 흠뻑빠져들수 밖에 없다. pretty woman~~~  ||10||0||0||10/03/19 00:32:00.000000
10132||귀여운 여인||bad5****||여자들이 좋아할 만한 영화  ||10||0||0||10/01/06 13:34:00.000000
10132||귀여운 여인||bkm1****||적당한 영화  ||8||0||0||10/01/06 10:15:00.000000
10132||귀여운 여인||cdin****||리차드기어 너무 멋있어 이세상에서 최고로 멋진남자  ||10||0||0||09/12/22 03:33:00.000000
10132||귀여운 여인||rudi****||어째서 8점대인거냐  ||10||0||0||09/09/21 02:11:00.000000
10132||귀여운 여인||sola****||신데렐라 스토리  ||7||0||0||09/09/01 00:15:00.000000
10132||귀여운 여인||wkdd****||진짜 이건로망이야ㅜㅜ 너무좋아  ||10||0||0||09/08/16 20:38:00.000000
10132||귀여운 여인||dldm****||너무 유쾌해!!!!!!!!!  ||10||0||0||09/06/17 02:08:00.000000
10132||귀여운 여인||yoon****||보고나면 행복해 지는 영화!  ||10||0||0||09/02/18 11:10:00.000000
10132||귀여운 여인||eleg****||극 제일 마지막 랩때문에 좋은 영화로 기억된다  ||7||0||0||09/01/24 20:34:00.000000
10132||귀여운 여인||qkrr****||유쾌하게 만들어줬다. 새벽타임에 횡제를 했군  ||8||0||0||09/01/20 04:45:00.000000
10132||귀여운 여인||irel****||너무 좋아! 굿~  ||10||0||0||09/01/07 17:29:00.000000
10132||귀여운 여인||ctns****||직업의 귀천을 떠나서 진정한 사랑은 서로를 배려하고 이해해주는 것이라는 점에 공감  ||10||0||0||08/11/24 03:01:00.000000
10132||귀여운 여인||j294****||가볍게 볼 수 있는,그래도 한번쯤은 생각하게는 만드는..로맨스 코미디의 진수ㅎ추천  ||10||0||0||08/09/06 11:33:00.000000
10132||귀여운 여인||eve_****||난 이 영화만보면... 신데OO렐라.. 그 대사가 생각나네염 ㅎ  ||10||0||0||08/07/24 18:42:00.000000
10132||귀여운 여인||leh0****||진부한 소재를 잘 버무린 신데렐라이야기. 언제봐도 마지막씬은 멋지다.  ||8||0||0||08/04/30 08:57:00.000000
10132||귀여운 여인||inas****||좋은 영화  ||10||0||0||08/04/07 18:57:00.000000
10132||귀여운 여인||ichb****||두근두근한 신데렐라  ||10||0||0||08/02/15 00:42:00.000000
10132||귀여운 여인||acin****||신데렐라.. 소재는 맘에 들지 않지만 그럼에도 재미있게 봤던 나는?  ||6||0||0||08/01/28 21:39:00.000000
10132||귀여운 여인||nost****||신데렐라 2  ||7||0||0||08/01/26 09:34:00.000000
10132||귀여운 여인||gaze****||완벽한 신데렐라판타지교과서. 그러나 재밌다는거~  ||10||0||0||08/01/17 16:17:00.000000
10132||귀여운 여인||yyun****||299번째 리플, 자, 이제 하나남았지. 내가 역사를 새로 쓰겠다.  ||10||0||0||07/10/12 00:51:00.000000
10132||귀여운 여인||moff****||오 줄리아~  ||7||0||0||07/09/26 15:13:00.000000
10132||귀여운 여인||oran****||efe3125님 말에 한표.  ||10||0||0||07/08/27 12:12:00.000000
10132||귀여운 여인||tony****||17년전영화를 오늘봤다 웬만한현재영화보다 낫다  ||10||0||0||07/08/22 17:09:00.000000
10132||귀여운 여인||mind****||한번 보고 웃을만한 영화  ||10||0||0||07/07/14 03:57:00.000000
10132||귀여운 여인||o121****||지금까지 한 10번은 봤지만 봐도 봐도 즐거운 영화  ||10||0||0||07/07/06 11:59:00.000000
10132||귀여운 여인||luvz****||너무너무 사랑스러운 이야기!!나도 신데렐라가 될 수 있을까?  ||10||0||0||07/04/21 15:50:00.000000
10132||귀여운 여인||dbfl****||리차드기어진짜미치도록멋지다..이제진정한로맨틱영화이지않을까  ||10||0||0||07/04/08 13:33:00.000000
10132||귀여운 여인||give****||로맨틱코미디의 고전이자 정석일 수 밖에없는 영화...  ||9||0||0||07/03/10 14:49:00.000000
10132||귀여운 여인||kiss****||영화도 유명하지만 음악또한 더욱 유명해진 영화~  ||10||0||0||07/01/02 11:45:00.000000
10132||귀여운 여인||aelg****||90년대에 넘 재미있게봤던영화~ 지금 봐도 재미있네..  ||10||0||0||06/12/28 13:37:00.000000
10132||귀여운 여인||elf2****||차림새로 사람을 판별하는 모난짓은 하지말자.  ||10||0||0||06/12/26 07:42:00.000000
10132||귀여운 여인||kim9****||과희 영화라면 이정도는 돼야...영화지. 20번도 더 봤지만...  ||10||0||0||06/12/16 00:39:00.000000
10132||귀여운 여인||bai7****||정말 보고 또 보고 싶은영화다  ||10||0||0||06/12/07 20:33:00.000000
10132||귀여운 여인||leej****||너무뻔한내용..하지만 왤케 재밌는걸까?ㅠㅠ  ||10||0||0||06/07/28 01:17:00.000000
10132||귀여운 여인||hyun****||내 꿈이야 ㅋㅋㅋㅋㅋㅋㅋ  ||10||0||0||06/07/09 00:42:00.000000
10132||귀여운 여인||keny****||16년만에 다시봤다.역시 굿!  ||10||0||0||06/03/23 07:32:00.000000
10132||귀여운 여인||ochi****||최고의 신데렐라 스토리~  ||10||0||0||06/03/21 12:37:00.000000
10132||귀여운 여인||inno****||어린소녀들이 좋아할 신데렐라 이야기  ||8||0||0||06/03/05 19:44:00.000000
10132||귀여운 여인||boom****||잼있네요~  ||10||0||0||06/02/17 19:54:00.000000
10132||귀여운 여인||tjru****||재밌  ||10||0||0||06/02/07 03:25:00.000000
10132||귀여운 여인||ysho****||꽤 괜찮은 영화  ||9||0||0||06/01/30 20:02:00.000000
10132||귀여운 여인||dooy****||봐도봐도재미있고즐거운영화 어째쓰까ㅜㅜ ㅎㅎㅎㅎ  ||10||0||0||05/11/13 11:20:00.000000
10132||귀여운 여인||alwl****||정말 꿈꾸던 영화...  ||10||0||0||05/08/31 13:24:00.000000
10132||귀여운 여인||tomd****||출연진만 ㅡㅡ;  ||1||0||0||05/07/12 08:00:00.000000
10132||귀여운 여인||do08****||꿈을 간진하세요라는 마지막 자막...  ||10||0||0||05/07/11 15:07:00.000000
10132||귀여운 여인||gkse****||부모님도,, 나도,, 정말 재밌게 봤다,,  ||8||0||0||05/05/21 22:38:00.000000
10132||귀여운 여인||turb****||정말 귀엽다 ㅋ  ||9||0||0||05/03/29 23:38:00.000000
10132||귀여운 여인||jjis****||이 영화를 본 후엔 다른 로맨틱코미디가 모두 잼 없따  ||10||0||0||05/01/29 13:09:00.000000
10132||귀여운 여인||miny****||amads_님말에심하게동감입니다..!...리차드기어짱인거같아요..하하  ||10||0||0||04/07/20 12:53:00.000000
10132||귀여운 여인||dbah****||ㅋ인기가 오래가는 이유가있다니깐!  ||10||0||0||04/06/13 20:02:00.000000
10132||귀여운 여인||kkn9****||하루만이라도,, 나도 신데럴라가 되고 싶군  ||8||0||0||03/12/20 00:00:00.000000
10132||귀여운 여인||밥심(toto****)||공상과학sf영화의 기념비작. 이보다 더 허무맹랑 영화는 앞으로도 불가능.  ||10||1||1||17/01/10 05:07:00.000000
10132||귀여운 여인||zang****||돈있는 남자...아름다운여자..뻔한스토리지만90년의영화정말 최고였다.현대판신데렐라  ||10||1||1||10/01/06 21:14:00.000000
10132||귀여운 여인||schp****||역시 이런영화는 여주인공이 평점의 절반은 먹고 가는거야 ㅋㅋㅋㅋ나도 10점 ㄱㄱ  ||10||1||1||10/01/03 00:52:00.000000
10132||귀여운 여인||free****||제목 그대로 매력넘치는 귀여운 여인♥ 다시봐도 재미있는 영화♥  ||10||1||1||09/04/29 14:11:00.000000
10132||귀여운 여인||ccpk****||신데렐라 컴플렉스의 정점에 선 영화. 그야말로 영화라서 가능한 이야기.  ||1||1||1||08/07/19 20:54:00.000000
10132||귀여운 여인||kuic****||여자들을 말도 안되는 판타지에 빠뜨려 놓은 대표적 작품  ||5||1||1||07/11/18 09:00:00.000000
10132||귀여운 여인||별아(zzan****)||절대 실현불가 스토리다 ㅎㅎ 줄리아로버츠는 정말 사랑스럽네  ||10||0||1||17/04/25 06:06:00.000000
10132||귀여운 여인||tupa****||23살때의 줄리아 로버츠 ㅎㄷㄷ  ||10||0||1||17/03/13 17:55:00.000000
10132||귀여운 여인||은방울꽃(asbr****)||정말 오랜만에 내 심장을 두근거리게 만든 영화  ||10||0||1||14/05/01 05:04:00.000000
10132||귀여운 여인||유블리(rshm****)||가슴 설레고 사랑스러워서 웃음짓게 되는 영화 ^^*  ||10||0||1||12/09/15 18:45:00.000000
10132||귀여운 여인||froot(okeu****)||몇번봐도 재밌는 영화  ||10||0||1||12/09/11 11:07:00.000000
10132||귀여운 여인||miky****||정말 몇번을 봤는지 알수도 없을 만큼 많이 봤지만 볼때 마다 좋은 영화!!  ||10||0||1||12/02/08 06:35:00.000000
10132||귀여운 여인||tn99****||줄리아 로버츠가 귀엽지는 않았다.. ;;;  ||7||0||1||11/08/17 10:36:00.000000
10132||귀여운 여인||jaed****||항상봐도 설레고 상큼한레몬같은 영화입니다..  ||10||0||1||11/02/28 14:40:00.000000
10132||귀여운 여인||hey_****||역시 고전이 짜장  ||10||0||1||11/02/01 18:00:00.000000
10132||귀여운 여인||bleu****||언제봐도 훌륭한 영화...  ||10||0||1||10/07/27 19:42:00.000000
10132||귀여운 여인||hoff****||100달러 vs. 10억 그 차이일뿐 계집의 인생이 다그렇지뭐.. 된장들 열광하는 이유  ||10||0||1||08/07/17 09:11:00.000000
10132||귀여운 여인||뚜벅뚜벅(ps2w****)||역시 멜로는 90년대가 정말 좋았어  ||10||1||2||14/09/03 00:36:00.000000
10132||귀여운 여인||pung****||말도 안돼게 높은평점 좀깎자  ||1||0||2||07/05/25 19:10:00.000000
10132||귀여운 여인||별달하늘(hk_d****)||Pain and gain  의 러시아 미인대회 출전녀가 줄리아로버츠는 거시기를 보여주자마자 바로 쇼핑을 갔다 독백하며 미국 스트립 댄서길로 간다. 명성땜에 6점 스토리는 최악.  OO가 욕심도 많고 바라는 것도 많아...  ||6||0||3||17/08/23 10:36:00.000000
10132||귀여운 여인||leej****||보는 내내 미소짓게 만드는 영화, 남녀주 매력에 푹 빠진다.  ||10||19||0||11/08/09 08:12:00.000000
10132||귀여운 여인||피치피치(dmki****)||사랑스러운 비비안! 그리고 내 관점 신데렐라 스토리는 아니다....서로 사랑으로 변하는 모습에 의의를 둔 영화.  ||10||9||0||14/12/05 21:01:00.000000
10132||귀여운 여인||뽀록이(seun****)||이때 줄리아로버츠의 미모는 진짜 ㅋㅋㅋ  ||10||7||0||15/07/31 21:40:00.000000
10132||귀여운 여인||luvs****||최고 너무나 매력적인 두배우  ||9||4||0||06/11/02 09:56:00.000000
10132||귀여운 여인||hong****||수많은 된장 쓰레기 영화와 드라마를 낳은 모체  ||1||5||2||07/09/15 20:49:00.000000
10132||귀여운 여인||머리아파(tlsg****)||영화 본후 레코드 샵가서 LP사운드 트랙 구입했던게 어제 같은데..벌써 24년전이라니..  ||9||2||0||15/07/04 20:41:00.000000
10132||귀여운 여인||jung****||비비안은 마음이 정말 예쁜 여인이다  ||10||2||0||10/05/18 14:14:00.000000
10132||귀여운 여인||noxp****||줄리아 로버츠의 풋풋한 모습을 볼 수 있는 매력적인 영화  ||9||2||0||08/09/25 04:16:00.000000
10132||귀여운 여인||kevi****||콜걸의 정서를 담고 있는 여자라면 좋아할 만 한 영화.  ||1||3||1||07/04/22 17:50:00.000000
10132||귀여운 여인||kiss****||정말 좋아하는 영화죠!!  ||10||1||0||17/11/15 17:28:00.000000
10132||귀여운 여인||dlsg****||좋아  ||10||1||0||11/11/17 19:50:00.000000
10132||귀여운 여인||soun****||최고  ||10||1||0||11/09/06 01:26:00.000000
10132||귀여운 여인||rlar****||뻔하지만...정말이지 사랑스런 영화다.. 에드워드...참~멋지당~~아~비비안.부러움  ||10||1||0||09/11/27 03:03:00.000000
10132||귀여운 여인||newt****||줄리아로버츠 진짜 이쁘다;  ||10||1||0||07/01/18 11:24:00.000000
10132||귀여운 여인||icar****||줄리아 로버츠의 매력이 물씬 풍겨나오는 영화^^  ||10||1||0||04/04/01 14:41:00.000000
10132||귀여운 여인||보영이(ohol****)||멋진날 한편의 영화로 딱!  ||10||0||0||18/05/22 01:10:00.000000
10132||귀여운 여인||Amicable(nnab****)||하아 이게 진정 1990년에 나온 영화인가  ||10||0||0||15/04/08 00:29:00.000000
10132||귀여운 여인||박유빈(qkrd****)||언제나 최고. the best  ||10||0||0||15/01/23 14:40:00.000000
10132||귀여운 여인||ossi****||도대체 뭐가 불편하다는거? 영화볼줄모르나ㅉㅉ 지금 양산형 로맨틱, 하이틴코미디 나온것도 다 게리마샬의 Pretty Woman 때문이엇는데  ||10||0||0||12/07/11 13:14:00.000000
10132||귀여운 여인||nkot****||게리마샬 이분은. 나이먹어도 이런 감성으로 일관할 수 있는 사람은 많지 않을듯.  ||8||0||0||12/02/06 02:37:00.000000
10132||귀여운 여인||8081****||지금봐도 재밌네 ㅋㅋ  ||9||0||0||11/12/03 11:37:00.000000
10132||귀여운 여인||eorn****||롸맨틱 커미디의 정석.  ||10||0||0||10/10/10 00:26:00.000000
10132||귀여운 여인||poiu****||여자라면 누구나 꿈꿔봤을법한 백마탄 왕자님~삶을 개척해나가려는 색다른 신데렐라!  ||9||0||0||10/08/10 13:53:00.000000
10132||귀여운 여인||magn****||그래 돈이면 다 되는 세상이지.. ㅋ 백만장자와 OO와의 사랑? 우습다 ㅋㅋ  ||2||0||0||10/06/12 04:40:00.000000
10132||귀여운 여인||jse1****||제목 그대로 귀여운 영화ㅋㅋㅋㅋ  ||8||0||0||10/05/24 17:23:00.000000
10132||귀여운 여인||jong****||신데렐라 부활의 신호탄이었지만 가장 신데렐라같지 않은 영화  ||10||0||0||10/05/15 10:17:00.000000
10132||귀여운 여인||fora****||신데렐라이야기는 100년전이든 100년후든... 언제나 유효하다  ||10||0||0||10/04/29 19:19:00.000000
10132||귀여운 여인||blai****||로맨틱코미디영화의 원조  ||10||0||0||10/02/08 15:42:00.000000
10132||귀여운 여인||tkk1****||내가 태어나기전에 개봉했지만 대박이다  ||10||0||0||10/01/01 15:39:00.000000
10132||귀여운 여인||lone****||10점만점에10점ㅎㅎ  ||10||0||0||09/07/31 11:02:00.000000
10132||귀여운 여인||khu1****||내가 태어나기 1년전에 나온영화를 지금봤다..ㅋㅋㅋ 아진짜 너무너무재밌어,,,  ||10||0||0||09/03/01 23:54:00.000000
10132||귀여운 여인||jihy****||뭐라고 해도 좋다! 로맨틱 영화라면 이정도는 만들어 줘야 하지 않는가?  ||10||0||0||09/02/24 00:51:00.000000
10132||귀여운 여인||bfol****||절제된 미를 갖춘 로맨틱 코메디의 지존  ||10||0||0||09/02/04 09:13:00.000000
10132||귀여운 여인||nury****||멋있지도예쁘지도사랑스럽지도않은 이도저도못되는최악의영화  ||1||0||0||08/08/23 12:08:00.000000
10132||귀여운 여인||karo****||나는 이영화와 함께 청춘을보냈는데 지금10대20대에겐 고전영화?다시봐도 최고의 영화  ||10||0||0||08/08/03 01:38:00.000000
10132||귀여운 여인||khkk****||줄리아의 귀여운 연기와 리처드의 포근한 연기가 영화에 잘 스며들었다.  ||7||0||0||08/01/29 00:29:00.000000
10132||귀여운 여인||mann****||몇번을 봤지만 다시봐도 아름다운 영화예요  ||10||0||0||07/12/29 05:05:00.000000
10132||귀여운 여인||regr****||이 영화를 통해 리차드 기어라는 멋진 남자를 알았다  ||10||0||0||07/12/22 22:25:00.000000
10132||귀여운 여인||chri****||정말 여자라면 비비안같은 마음 느낍니다. 장난감 또는 공주로 취급받는 맘..  ||10||0||0||07/12/18 02:03:00.000000
10132||귀여운 여인||ask7****||귀여워~  ||10||0||0||07/12/17 12:59:00.000000
10132||귀여운 여인||mint****||설정 자체가 맘에 안든다 ! 근데 이상하게 사랑스럽다..  ||8||0||0||07/09/27 21:44:00.000000
10132||귀여운 여인||tbon****||좋음  ||10||0||0||07/09/27 02:40:00.000000
10132||귀여운 여인||kunh****||난 이영화가 좋아~  ||10||0||0||07/09/15 15:08:00.000000
10132||귀여운 여인||tori****||로멘틱코미디의 진수.  ||8||0||0||07/08/16 19:41:00.000000
10132||귀여운 여인||zilz****||죽인다 정말  ||10||0||0||07/07/28 03:01:00.000000
10132||귀여운 여인||skat****||어찌보면 가능할 수도 있는 사랑얘기..그게 사람과 사람의 감정 아닌가..  ||9||0||0||07/05/12 15:39:00.000000
10132||귀여운 여인||airb****||명작이구나..^^ 아름다운 내용..  ||10||0||0||07/05/11 04:13:00.000000
10132||귀여운 여인||jand****||뻔한 신데렐라이야긴데 왜 지금도 채널을 돌리수 없는걸까?  ||10||0||0||07/04/19 15:48:00.000000
10132||귀여운 여인||medo****||내기억에길이길이남을것이다  ||10||0||0||07/03/27 02:40:00.000000
10132||귀여운 여인||9222****||참오랫만에..영화를보면서 내가슴이 뛰었다..황홀해~ㅠ  ||10||0||0||07/03/26 08:00:00.000000
10132||귀여운 여인||tadf****||다시봐도 로맨틱하다  ||10||0||0||07/02/04 02:19:00.000000
10132||귀여운 여인||momo****||요즘 영화보다 훨씬 뛰어난영화ㅋㅋ  ||10||0||0||07/02/01 13:18:00.000000
10132||귀여운 여인||nala****||현대판 신데렐라  ||9||0||0||07/01/03 19:30:00.000000
10132||귀여운 여인||cora****||이런 사랑스런 영화 ~ 좋다   내가 다 뿌듯하네 ㅋ  ||10||0||0||07/01/01 20:26:00.000000
10132||귀여운 여인||thda****||마지막 장면은 탄성을 자아낸다, 최고!  ||10||0||0||07/01/01 20:10:00.000000
10132||귀여운 여인||hoho****||신데렐라건 뭐건간에 확실히 재밌긴 재밌다.  ||10||0||0||06/12/05 02:44:00.000000
10132||귀여운 여인||goya****||오늘 cgv채널에서 봤는데, 너무 낭만적인 영화이다.  ||10||0||0||06/10/29 21:19:00.000000
10132||귀여운 여인||zzz3****||리자드기어 넘 머시써요 연기두~~ ㅎㅎ 끈내준답  ||10||0||0||06/10/19 20:45:00.000000
10132||귀여운 여인||fism****||리차드 기어의 중후한 연기 언제봐도 멋있군요  ||10||0||0||06/10/18 20:48:00.000000
10132||귀여운 여인||vivi****||뭐신데렐라스토리이런거떠나서정말로맨틱로데오드라이브가고파  ||10||0||0||06/09/17 23:51:00.000000
10132||귀여운 여인||ooas****||16년전 영화인데 지금봐도 신선하다디... 잘보았슴둥~  ||10||0||0||06/08/24 15:45:00.000000
10132||귀여운 여인||ptj6****||만점 짜리 영화  극장,티비,디비디로 한 10번이상 봤네요..  ||10||0||0||06/07/17 18:50:00.000000
10132||귀여운 여인||coco****||어릴적엔 굉장히 재밌게 봤지만 이제는 익숙해서,그래도~  ||8||0||0||06/06/02 13:28:00.000000
10132||귀여운 여인||pjiy****||꿈은 꿈일 뿐이지만 그래도 재미는 있다.  ||10||0||0||05/11/22 12:42:00.000000
10132||귀여운 여인||four****||아름다운?OO이야기고냥고냥잼있는로맨틱코미디  ||8||0||0||05/10/23 20:58:00.000000
10132||귀여운 여인||movi****||줄리아 로버츠를 "스타"로 만들어낸 바로 그 작품.  ||7||0||0||05/10/06 02:11:00.000000
10132||귀여운 여인||wood****||진짜 완벽한 영화..ㅋ  ||10||0||0||05/09/20 17:20:00.000000
10132||귀여운 여인||ires****||판타지를 인정하면 마음이 편해진다-_-  ||8||0||0||05/07/20 13:15:00.000000
10132||귀여운 여인||gusl****||보면서 울었음.............  ||10||0||0||05/07/09 00:38:00.000000
10132||귀여운 여인||dbsw****||아름답습니다. 처음이군요. 마음까지 푸근해지는 이런 느낌은..  ||10||0||0||05/07/08 17:23:00.000000
10132||귀여운 여인||pepo****||달콤새콤한 스토리와 미소짓게 만드는 음악,모두 행복한 영화.  ||9||0||0||05/01/27 01:50:00.000000
10132||귀여운 여인||rusi****||신데렐라 이야기지만..잼있네요..ost 굿! 역시 돈이 많고 볼일..ㅋ  ||9||0||0||05/01/24 15:48:00.000000
10132||귀여운 여인||gana****||멋진 영화~!  ||10||0||0||05/01/14 10:55:00.000000
10132||귀여운 여인||guyh****||유쾌한영화  ||10||0||0||04/09/17 02:36:00.000000
10132||귀여운 여인||son9****||영화를 그냥 즐기면되지 된장녀다 뭐다 말들이 많아  ||9||1||1||11/07/08 10:23:00.000000
10132||귀여운 여인||mygr****||우리나라를 비롯한 전세계의 수많은 여성들을 신데렐라병에 빠지게 한 죄가 크다  ||7||1||1||10/03/05 00:19:00.000000
10132||귀여운 여인||stro****||평범한 로맨스영화가 아니라 좋은 연기에 탄탄한 시나리오의 명작이다  ||10||1||1||09/01/14 16:33:00.000000
10132||귀여운 여인||cjfr****||쥴리아 로버츠 짱~!  ||10||1||1||07/11/24 00:29:00.000000
10132||귀여운 여인||무념무상(next****)||단순한 스토리지만 그게 먹혔다. 연기력으로 영화를 지배한 영화다.  ||10||0||1||18/03/08 23:50:00.000000
10132||귀여운 여인||타란티노(jjda****)||강남판 라스베가스를 떠나며 를 보는 듯 하지만, 조금더 가볍고 쉽다.  ||10||0||1||14/05/30 23:28:00.000000
10132||귀여운 여인||icei****||내 젊은시절 최고의 영화..^^  ||10||0||1||13/02/02 02:14:00.000000
10132||귀여운 여인||lse2****||요즘에는 이런영화 없나 ;;  ||10||0||1||11/08/09 02:16:00.000000
10132||귀여운 여인||cahd****||역겨운 현대판 신데렐라 이야기.  ||2||0||1||08/01/15 19:43:00.000000
10132||귀여운 여인||alwn****||기분이울쩍할땐역시..신데렐라스토리  ||10||1||2||14/08/04 13:56:00.000000
10132||귀여운 여인||율(kseo****)||오 귀여운 여인ㅋㅋ 뻔해도 보게되는 영화  ||7||0||2||13/09/15 10:11:00.000000
10132||귀여운 여인||ajamp(inya****)||누구나 다 알만한 제목 오늘 우연히 보았는데...OO미화하고 쥐뿔도업는데 백마탄왕자바라는 무능력년들한테 망상+환상심어주는 OOO영화... 현실성없는 스토리에 재벌2세양산 어그로드라마 모티브로 쓰일지언정 그 이상 그 이하도아닌 쓰레기중 쓰레기영화  ||1||6||8||13/11/27 17:48:00.000000
10132||귀여운 여인||rnal****||진부하다 당시엔 줫나 잼있었겠네  ||1||1||4||12/01/11 07:53:00.000000
